ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
349 0.9114929522786822 0.8956369611096906 0.9005610644817352 0.9661996596134625 0.033187707749808726 0.04046891629695892 0.0012168288230895996 0.005561351776123047 0.02070769128427321 0.09469105184903157 0.011845302335430768 0.9164380856922695 0.6187153458595276
350 0.9220275084177653 0.9127151663556243 0.9564837664365768 0.9683600004997339 0.034706399721257775 0.02152065932750702 0.0012168288230895996 0.0024926066398620605 0.021889692971121078 0.0923203326189937 0.009986342542344928 0.9447067975997925 0.8667428493499756
351 0.9123208671808243 0.8909908293613366 0.8792647421360016 0.9066312740501946 0.02042536118200844 0.047725796699523926 0.5414711236953735 0.2621021866798401 0.07552088401308556 0.22238834767997268 0.014077702873487011 0.9729118943214417 0.9111224412918091
352 0.8984415233135223 0.8897090846300125 0.8829877525568008 0.9624640926051495 0.013316348195075989 0.01323118805885315 0.0013627409934997559 0.0018170475959777832 0.017107620515209837 0.15826657132414676 0.0006747862666903678 0.966904628276825 0.8605120778083801
353 0.8932786881923676 0.8698938342928886 0.8528420850634575 0.9444522219171156 0.05037452551451593 0.039529234170913696 0.13313907384872437 0.593543291091919 0.050161179781828734 0.13486501208692664 0.01407768944794975 0.9810755252838135 0.9542632102966309
354 0.8901567876338958 0.8630516491257227 0.8772641569375992 0.9145791477451288 0.029471897266127867 0.01902852952480316 0.3001452088356018 0.06894409656524658 0.06677305479412725 0.21520280496788835 0.015848695224559572 0.9502601385116577 0.8205606341362
355 0.8964888527989388 0.8899664032672132 0.8799102157354355 0.9439281043921037 0.008417317687078985 0.00294552743434906 0.007759690284729004 0.003236532211303711 0.03096335093485511 0.21432637517063766 0.0009542743720156483 0.9624874343474706 0.9016135334968567
356 0.9131619383891424 0.9010683729341535 0.935187965631485 0.9658752831427947 0.03570985350203004 0.02859450876712799 0.002592623233795166 0.007098019123077393 0.02006091153627743 0.09095973068507694 0.012517093897483596 0.905479222536087 0.563782274723053
357 0.9112238213419914 0.9012716012075543 0.8552343398332596 0.9160854390231512 0.025024916444505996 0.03470444679260254 0.03242069482803345 0.007894635200500488 0.05167627505577496 0.23064079190370393 0.009149251431502426 0.8325846008956432 0.024505585432052612
358 0.8924781464868121 0.8977647673752572 0.9166378527879715 0.952917404534403 0.02992001175880432 0.0062904953956604 0.008333861827850342 0.0032492876052856445 0.011793940841983281 0.1394876442949187 0.0009237605306712875 0.9437958233886294 0.6400308609008789
359 0.8969891454492297 0.8871536333220346 0.8833571970462799 0.9656255038704459 0.0448866778612137 0.04929560422897339 0.0061716437339782715 0.07840263843536377 0.023429940163165065 0.08295308942493075 0.0049468120697547255 0.9500932778630938 0.7627087831497192
360 0.8713131671150526 0.865310951123635 0.8766432553529739 0.9566057955805403 0.04605505412275146 0.016581624746322632 0.46621787548065186 0.705859363079071 0.020379120256209894 0.11208537246611786 0.002204293578177345 0.9762787123521169 0.932466983795166
361 0.8985814414918423 0.8835169579833746 0.8756783902645111 0.9244389525186126 0.03207435658637514 0.016378045082092285 0.23588258028030396 0.0510706901550293 0.061455115541341594 0.25589389172070404 0.005788217987083539 0.8294199449010193 0.03129914775490761
362 0.9130715032418569 0.8999043781866973 0.8906732797622681 0.9305597800871491 0.0570957909027735 0.024237871170043945 0.37255650758743286 0.7604819238185883 0.046044233778387 0.15113847761605695 0.011043715925896876 0.9621654053529104 0.8394665718078613
363 0.8759667894669941 0.8786718969259943 0.9256849437952042 0.9647744697959799 0.03752163227866678 0.018368065357208252 0.0012168288230895996 0.0032373666763305664 0.020246582216009067 0.0961476213367294 0.005888063631299414 0.9129727142197746 0.6723875999450684
364 0.9110818902651469 0.8885491673080694 0.9237699657678604 0.9297518305608938 0.03891866228410179 0.04468829929828644 0.48360753059387207 0.27452683448791504 0.047065065207736144 0.14967262548182947 0.010967882999601388 0.9509103298187256 0.7937592267990112
365 0.8802665038542314 0.8895615004567485 0.927363395690918 0.9621894568537867 0.03052429886574437 0.008314162492752075 0.0023568272590637207 0.001662135124206543 0.013519279836096241 0.06589536172842159 0.00461289308707346 0.9708221175453879 0.8802508115768433
366 0.9013162434101105 0.8761677841688025 0.9150164127349854 0.909619894582791 0.031226497143507004 0.029182642698287964 0.24713784456253052 0.662283718585968 0.06310422294340406 0.16080628744620576 0.014396009981632736 0.948882806301117 0.8003643155097961
367 0.9156826237837473 0.8992056907751621 0.9097503423690796 0.9664805108630979 0.0423185485601425 0.041301652789115906 0.002592623233795166 0.01287001371383667 0.02460250003971672 0.08058155143028689 0.01661399509177365 0.863351176182429 0.563782274723053
368 0.9128178017480033 0.8987995832190885 0.9281968623399734 0.96356743423517 0.040754770690744624 0.05200137197971344 0.002712845802307129 0.015019834041595459 0.01991160874939124 0.06065059128249599 0.009735204388035759 0.9797120860644749 0.9653587937355042
369 0.8869487270712852 0.8821057774836109 0.924980491399765 0.9690228529274464 0.03614405603022186 0.010434314608573914 0.001800537109375 0.002213716506958008 0.013119123646742151 0.05056891832571251 0.007299655863808445 0.9830981120467186 0.9718661308288574
370 0.9066648036241531 0.8917232256220735 0.9416739344596863 0.9670326092968816 0.043045400218530094 0.034679561853408813 0.0004494786262512207 0.005132198333740234 0.019516266366110167 0.05737149495154154 0.009403380205229395 0.9876983761787415 0.9800681471824646
371 0.8928536857877459 0.880394693996225 0.9295010268688202 0.9735808064816175 0.03824940323829651 0.01226341724395752 0.003127872943878174 0.03238493204116821 0.015944231419616237 0.06108365216317604 0.005180013796192382 0.9894721933773586 0.9818466305732727
372 0.9009432792663574 0.8893773621320724 0.9033431857824326 0.9642708532790425 0.043316748738288835 0.03408390283584595 0.006209671497344971 0.6968547105789185 0.02761189782914797 0.09486905092715105 0.01645716015145994 0.9127416809399923 0.6845085024833679
373 0.9015559383801052 0.8916051853980337 0.9284662455320358 0.9682027738257105 0.0366377653899016 0.013492316007614136 0.0003464221954345703 0.012303292751312256 0.016545392668376253 0.07040902699033422 0.010556676449578438 0.9864503230367389 0.9818466305732727
374 0.8921901534001032 0.8819748095813251 0.918757289648056 0.9733311215015216 0.042410205711017945 0.034199923276901245 0.01800096035003662 0.022079944610595703 0.01599057229545577 0.04568419758843744 0.010692203662794357 0.9869558314482371 0.9822465777397156
375 0.8918257653713226 0.882408201017163 0.9521404206752777 0.9589858530612474 0.0365417908947423 0.045054078102111816 0.041039109230041504 0.302689790725708 0.01762711681014674 0.08269052365973457 0.007058244436289356 0.9773212770620981 0.964195966720581
376 0.9098314742247263 0.8958998932441076 0.914656013250351 0.9660522747336582 0.04408888093062813 0.045575499534606934 0.002592623233795166 0.008725345134735107 0.020971022811900237 0.07376053489109399 0.011280833598795703 0.8383897741635641 0.541196346282959
377 0.9068713017872402 0.8963406264975473 0.8921082317829132 0.9689282214827111 0.04761838912963867 0.0482521653175354 0.16990572214126587 0.2749097943305969 0.01915984303675797 0.06600664005316235 0.0106921934659192 0.796594534601484 0.07594633102416992
378 0.8722176667716768 0.8774683497680558 0.8580210953950882 0.9650188142149865 0.04111527545111515 0.05515611171722412 0.002201378345489502 0.028808176517486572 0.01325651672940526 0.05171822438788074 0.008498183441378161 0.8622331486807929 0.4709557294845581
379 0.8920945397445134 0.8790045628945033 0.8939103484153748 0.9695281135284994 0.04436534036088868 0.02136664092540741 0.07445406913757324 0.044548749923706055 0.01930631410497167 0.07083424017146653 0.013038136335374368 0.9788022041320801 0.9262935519218445
380 0.8800315618515014 0.8765766054391861 0.8725485727190971 0.9388554065938919 0.03235537154333934 0.020130813121795654 0.0033739805221557617 0.01711946725845337 0.04990113784766163 0.224259323656663 0.005788220747121613 0.8745395973324775 0.031299129128456116
381 0.8833050467073917 0.8834494626415628 0.9318931102752686 0.9603485298229427 0.014851367941089655 0.011169999837875366 0.013088345527648926 0.028437554836273193 0.019143960977918904 0.10408496612689319 0.0018666313669018046 0.9452399710814158 0.7909800410270691
382 0.8926784954965115 0.8885979223996401 0.8862291574478149 0.9608364055294016 0.03288137846522865 0.006800025701522827 0.08601832389831543 0.21817409992218018 0.01955728765660023 0.11436575862171693 0.005574031452032953 0.8395771533250809 0.4921994209289551
383 0.9072523968560355 0.8958292853135568 0.9105934351682663 0.9678270971136433 0.03227113252100733 0.04123702645301819 0.001186370849609375 0.016192615032196045 0.013862481464959027 0.08314660085599107 0.004163373578968144 0.8080745339393616 0.42168116569519043
384 0.9109045167764028 0.8903906158606212 0.9086811989545822 0.9305316427858864 0.038406055081974366 0.045312583446502686 0.694581538438797 0.32930731773376465 0.0454622038821794 0.1305450723558824 0.010967882999601388 0.9655767877896627 0.8648968935012817
385 0.8983695994723927 0.880601655062917 0.917051836848259 0.9235223131688265 0.021764913461352342 0.018230199813842773 0.019166290760040283 0.09221971035003662 0.0945411466147496 0.33290353666787525 0.005788217987083539 0.8821430887010965 0.03129914775490761
386 0.9162578483422598 0.8968901966015498 0.8977277278900146 0.9663130559461534 0.040138004347682 0.036278143525123596 0.002592623233795166 0.014732122421264648 0.022155416094216566 0.07559017744683454 0.01661397132528003 0.9015762507915497 0.563782274723053
387 0.8936741530895234 0.8747300385497511 0.8669646978378296 0.9026798678760789 0.024201768365773257 0.049098700284957886 0.4032934308052063 0.2620946764945984 0.11530147311485285 0.281069051131217 0.014077702873487011 0.9666570544242858 0.8931145668029785
388 0.8927732429334095 0.881554998280037 0.8461515083909035 0.9451440930043163 0.03348004415228556 0.01771216094493866 0.010836958885192871 0.003709077835083008 0.027732604891493963 0.16060067166218628 0.0009542739169822772 0.966941407748631 0.8920568227767944
389 0.8705221850138444 0.8664598728601749 0.897053062915802 0.9474536426261895 0.018787228331273886 0.027773916721343994 0.023257195949554443 0.01613408327102661 0.029193917246321366 0.19067862018233042 0.0012814929920297142 0.8754597363563684 0.031299129128456116
390 0.8865161793572562 0.8823528510651418 0.851248100399971 0.9606984951298871 0.044184623794122135 0.03700247406959534 0.001186370849609375 0.011439263820648193 0.015086643249739623 0.10408839076221386 0.002909448383361084 0.9037632175854274 0.6514208316802979
391 0.8892441264220646 0.8767285974536623 0.8859016597270966 0.9570639909699906 0.046574083241549435 0.01578439772129059 0.027059316635131836 0.633748471736908 0.0255505998355206 0.11055012472699806 0.005537990331919024 0.957336928163256 0.7948327660560608
392 0.8519910673300425 0.8647000296484857 0.9034088104963303 0.9361348414031752 0.0021774169357343665 0.0002234131097793579 0.0005671381950378418 0.0006495118141174316 0.045635138991669974 0.25479879632556174 0.0012814929920297142 0.8616823967960145 0.031299129128456116
393 0.9235674172639847 0.913286803662777 0.8574796766042709 0.9652041321527873 0.03261914297386448 0.030370190739631653 0.00023347139358520508 0.007767796516418457 0.015054736096662243 0.06776428390826363 0.007378995958054049 0.9897114872932434 0.9818466305732727
394 0.9032567356313977 0.885938435111727 0.917289137840271 0.9716973300609324 0.04961462083615753 0.026317283511161804 0.0039119720458984375 0.043582379817962646 0.015418241769890947 0.0501190869272926 0.008181735535924724 0.9645391021456037 0.838128924369812
395 0.9058297915118081 0.8921227192594892 0.9025895893573761 0.9717483100664877 0.042732891711321774 0.021541297435760498 0.14200997352600098 0.03144574165344238 0.018912581131795655 0.07006556973999291 0.007352008664599461 0.9854838762964521 0.9812007546424866
396 0.9011390038899013 0.8872887891318118 0.9097598940134048 0.9722899242816679 0.044865549965338314 0.05223117768764496 0.0006746053695678711 0.013854742050170898 0.015573409563422506 0.05784722260784871 0.011408149669668166 0.9886005435671125 0.9831764698028564
397 0.9040952750614711 0.8929929350103651 0.8955703228712082 0.9676467005378944 0.03131772364888874 0.03271058201789856 0.0012168288230895996 0.005561351776123047 0.014892997429026186 0.08969842310815307 0.004044029097989649 0.8715589642524719 0.40973109006881714
398 0.9084485386099134 0.8973307336692686 0.8820012956857681 0.9670590491737494 0.0340112972259522 0.04029203951358795 0.001186370849609375 0.016192615032196045 0.01327599809320041 0.0874020077770321 0.003082001615963856 0.8607035194124494 0.5833955407142639
399 0.9269332545144218 0.9122286374192863 0.8984609097242355 0.9592999790889629 0.04077714809807398 0.011889159679412842 0.0012168288230895996 0.0034940242767333984 0.026532527431806542 0.1414473504147987 0.01493905492130053 0.9663847855159214 0.8696041107177734
400 0.8884746755162874 0.8894538372674936 0.9136215150356293 0.9293256025074581 0.016775031968698673 0.0065726637840271 0.03534567356109619 0.013881683349609375 0.04603119812795924 0.2038398335926162 0.0012814929920297142 0.8763684096435705 0.031299129128456116
401 0.899251537663596 0.8910349096570696 0.9010273069143295 0.9653937764027539 0.02914026379585266 0.04682447016239166 0.0012168288230895996 0.0059563517570495605 0.01775818817702356 0.08211686572649869 0.009938529258012408 0.8746129529816764 0.5646369457244873
402 0.8987186948458353 0.8816641859519176 0.8573465794324875 0.9649951843287655 0.03674215197563169 0.03885979950428009 0.002592623233795166 0.013380706310272217 0.026071480551036877 0.08647935949265935 0.014081167089916677 0.7772558828194936 0.14694863557815552
403 0.9070847816765308 0.8915941695329443 0.7717928122729063 0.9186340251172967 0.02948630388293949 0.02806451916694641 0.0037719011306762695 0.002207517623901367 0.039424721916305694 0.17802483358617743 0.004184705967327102 0.9646571725606918 0.8870302438735962
404 0.9177260271140507 0.9040276657257762 0.8851863294839859 0.9620986093174327 0.03449476361274717 0.04440970718860626 0.0007916092872619629 0.018568873405456543 0.017276252990975433 0.056525720677622744 0.003915447316991596 0.979341447353363 0.9387026429176331
405 0.9037976903574807 0.8888814551876737 0.830778568983078 0.9602866275866229 0.043326539726092905 0.0257938951253891 0.6112795770168304 0.8423314839601517 0.025638855429239847 0.0974616159186963 0.01407769616071678 0.9853579146521432 0.9783933758735657
406 0.9050573706626892 0.8883653682470322 0.895084485411644 0.9305416285991669 0.03763506412506101 0.04067954421043396 0.028449594974517822 0.5564857423305511 0.05093690680796698 0.20810760471898979 0.005788217987083539 0.8327425835388047 0.03129913657903671
407 0.919548695286115 0.8961427442920513 0.9163890331983566 0.9284010208793916 0.03547892400196617 0.03923976421356201 0.35329824686050415 0.7734309881925583 0.055043096418012756 0.16429126255180984 0.01439602371074426 0.9490203956762949 0.7611204385757446
408 0.8708319778625782 0.8589464758451169 0.8656013309955597 0.9401530533906364 0.026069982311664464 0.020927980542182922 0.007697105407714844 0.0076372623443603516 0.045342186534990066 0.23217747096857522 0.0009542725518834654 0.966237471653865 0.819430410861969
409 0.8872137725353241 0.888166164403612 0.9424323737621307 0.9640374735298783 0.02251882163377905 0.016463473439216614 0.0221555233001709 0.012362837791442871 0.021370828980943016 0.11915716476160419 0.010692198564355562 0.8886538714170455 0.2811375558376312
410 0.8920227378606796 0.8836779180169105 0.9459369778633118 0.9641477371255557 0.030644613504409834 0.039899930357933044 0.006921112537384033 0.16803741455078125 0.013861862347874697 0.06506034892584295 0.003048786411712784 0.9311538696289062 0.6992214322090149
411 0.9139245109898704 0.8981623294523784 0.864092543721199 0.9672648124715202 0.031897435188293466 0.04263661801815033 0.0012168288230895996 0.005561351776123047 0.01655828115351304 0.08371066587670382 0.005226649024589474 0.8646354504993984 0.5238326787948608
412 0.8788668130125318 0.8832616675403211 0.8923362046480179 0.9691375675724774 0.025669056436289917 0.04322591423988342 0.002592623233795166 0.010238587856292725 0.016221427576582778 0.07820429722388027 0.005370645797434495 0.7417437604495457 0.33067604899406433
413 0.8889773062297276 0.888128201779607 0.9279672652482986 0.9668728721690477 0.027215239478320608 0.05003008246421814 0.002592623233795166 0.006699919700622559 0.02379534492057114 0.09833019251221652 0.01055667141576404 0.8860455751419067 0.5637825727462769
414 0.9128568321466446 0.9047114327549934 0.9517376571893692 0.9705034997956506 0.04557423089064805 0.02961137890815735 0.005019128322601318 0.06550097465515137 0.013381716699631774 0.05024044754176186 0.002796749982569277 0.9631953090429306 0.8651394248008728
415 0.8908917784690857 0.8941406019032001 0.9189986437559128 0.9686347045328306 0.03632363677024841 0.011695101857185364 0.0007086992263793945 0.04877972602844238 0.016538106973767838 0.058056021007145166 0.010556676449578438 0.9770293235778809 0.9202319383621216
416 0.8706277651446206 0.8687983197825295 0.9225033670663834 0.971501243852936 0.04222720725969831 0.021541327238082886 0.031490862369537354 0.016709327697753906 0.01544531117205713 0.05692822951404381 0.010277121344661057 0.9724147915840149 0.8900794386863708
417 0.9136068035255779 0.9090533809581764 0.9433879256248474 0.9624009140269466 0.018276646112402317 0.02335818111896515 0.003053724765777588 0.007748425006866455 0.012109997710958234 0.11370194344655192 0.0028171224632948144 0.9257983673702587 0.5741268992424011
418 0.8784687419732412 0.8742852565788087 0.8756790608167648 0.9673557871305792 0.024550672620534897 0.012200668454170227 0.010165274143218994 0.07690459489822388 0.011264210034163726 0.05763171359282817 0.002800403748423784 0.9561908907360501 0.763844907283783
419 0.9062487085660299 0.8966247762242954 0.8914267271757126 0.958836671087768 0.04369016804478387 0.029699191451072693 0.11042582988739014 0.14824533462524414 0.026726378407074626 0.09374562012756205 0.010492539908081237 0.9810727636019388 0.9638149738311768
420 0.9156345911324024 0.9027076620608568 0.9631762206554413 0.9585015026239858 0.040135576536780904 0.044334426522254944 0.0018083453178405762 0.011391043663024902 0.020937182174943808 0.09013066250598151 0.0064451713463675115 0.9272898063063622 0.6245606541633606
421 0.8957773943742117 0.8814715192173467 0.9118003845214844 0.9663325271436146 0.03398795693348611 0.028822124004364014 0.5399337410926819 0.7546427845954895 0.012390804323267259 0.07439475500987368 0.002837574337174028 0.9245173037052155 0.7530028223991394
422 0.8844161058465639 0.8824478027721245 0.8806660622358322 0.9374581283409064 0.008267809026288653 0.005197122693061829 0.006980955600738525 0.001246809959411621 0.05150081208050733 0.24549471456172553 0.0012814929920297142 0.8635564874857664 0.03129909187555313
423 0.8991663992404938 0.8733505204319953 0.9051911532878876 0.9246559505122732 0.04960868010918296 0.028146713972091675 0.7099364995956421 0.8249845206737518 0.06372787007467867 0.18422236109044668 0.014396009981632736 0.952306616306305 0.8431501388549805
424 0.9074133098125458 0.892833053659309 0.924427255988121 0.9549698158823696 0.04641313986344775 0.06075175106525421 0.6722122132778168 0.9490518644452095 0.03322032364306859 0.11145971706440642 0.010692198564355562 0.9730408549308777 0.9414901733398438
425 0.8921920657157898 0.879778356552124 0.8647911548614502 0.9350688884115129 0.04226051983625989 0.01908344030380249 0.37734735012054443 0.5622400045394897 0.05320861383076163 0.1637422729571788 0.011651264048085475 0.8585586746533712 0.6245606541633606
426 0.9102558195590973 0.901639498770237 0.9592318683862686 0.9666304305025833 0.026474591096242284 0.018738746643066406 0.002592623233795166 0.007235467433929443 0.016654141993964634 0.1103374161341623 0.0021993568936060017 0.7674085583005633 0.26884692907333374
427 0.9011368751525879 0.8915912278673865 0.9076343029737473 0.9581841119474038 0.04365788671103388 0.01657409965991974 0.18516689538955688 0.7390652894973755 0.01568113001551689 0.10641488118699002 0.002089596124763021 0.9718574285507202 0.9340323209762573
428 0.8968278831905789 0.893297931768446 0.8792342841625214 0.9347061814592896 0.02893596237356011 0.0026491135358810425 0.007759690284729004 0.0054708123207092285 0.03777747353779718 0.20911681676288466 0.004070233039951938 0.930764396985372 0.8300900459289551
429 0.8958908498287201 0.8717700954141288 0.8954668790102005 0.9241449802690781 0.04910895104209578 0.04015988111495972 0.709935873746872 0.7321949303150177 0.06227402900314219 0.17297422496085013 0.01439602371074426 0.9435388088226319 0.7729431986808777
430 0.9098334809144338 0.8950175235668818 0.8991339057683945 0.9623838575789705 0.045801880104201165 0.03454478085041046 0.002592623233795166 0.012739896774291992 0.031711681480538066 0.09566845988096051 0.01661397924744079 0.8949377536773682 0.5637825727462769
431 0.9110407866537571 0.8933006608453782 0.8786920756101608 0.9501297622104812 0.045968279242515564 0.029094591736793518 0.03166383504867554 0.06534165143966675 0.0269073087299124 0.1024042125726865 0.0018666295867442607 0.9582396894693375 0.7977823615074158
432 0.9081251323223114 0.8929422008991241 0.9378121197223663 0.9643923327825327 0.03789083825217354 0.035404056310653687 0.31507444381713867 0.26912325620651245 0.02926628120496964 0.11438844695074744 0.016613963403123048 0.9311359425385793 0.7433891296386719
433 0.8713820179303488 0.8635138769944509 0.9021999388933182 0.9710742489832668 0.041290826418183046 0.03274229168891907 0.018557846546173096 0.23830914497375488 0.016445834839015707 0.06732206596191162 0.010692198564355562 0.9869748651981354 0.9822465777397156
434 0.8870719708502293 0.8865329968712984 0.8917454183101654 0.9351683931840039 0.015555551788150823 0.008165538311004639 0.32089757919311523 0.05680567026138306 0.06139471883609913 0.22311710032939713 0.01407768273518592 0.9479506760835648 0.8404444456100464
435 0.8951912919680277 0.8850617783539223 0.9021123200654984 0.9648823430093282 0.03398795693348611 0.02837824821472168 0.5399337410926819 0.7546427845954895 0.012148518813165914 0.0766772090568613 0.0026432017495174108 0.8968899846076965 0.6825349926948547
436 0.9017073661088943 0.8923541367763564 0.9154000729322433 0.9749013772561922 0.04342996803196997 0.02136664092540741 0.0914837121963501 0.044548749923706055 0.014183805692292106 0.048964278027320576 0.010556681483395235 0.9641029040018717 0.8569388389587402
437 0.8898141895021711 0.8742764343818028 0.9041953682899475 0.9729964522023996 0.04249958693981171 0.017287224531173706 0.008318841457366943 0.057514071464538574 0.022418539240289474 0.057278679890060434 0.014081167089916677 0.9685841202735901 0.8668855428695679
438 0.8981077458177295 0.8862051800602959 0.9258260726928711 0.9716245766567148 0.04222720725969831 0.021541297435760498 0.14200979471206665 0.03144562244415283 0.01724232527240309 0.06172147532628993 0.010692203662794357 0.9881356954574585 0.9822465777397156
439 0.8890847596857283 0.8825195008327091 0.8309730291366577 0.9666939853511242 0.039328533411026045 0.023803189396858215 0.009309053421020508 0.2878068685531616 0.01449562503246149 0.06442770218079034 0.0028003984070826167 0.9410053888956705 0.7638436555862427
440 0.8923334497958422 0.8902976847338406 0.9088717252016068 0.95411502950927 0.0330052215319413 0.022090017795562744 0.008305013179779053 0.0032492876052856445 0.017081515097641838 0.13886503066149986 0.0009237552448862547 0.9645355679094791 0.875394344329834
441 0.9174476436206273 0.903569380016554 0.8463544100522995 0.9228304096330435 0.03696185133673924 0.02907441556453705 0.007697105407714844 0.01234060525894165 0.06621280176078213 0.19266753479080714 0.014395996252534304 0.9539987615176609 0.8952673077583313
442 0.896930562125312 0.885337199779257 0.8915130198001862 0.9432404681984405 0.02158948888139023 0.02394910156726837 0.15449464321136475 0.022591233253479004 0.025393938388408914 0.18495665977745512 0.0023417346801393145 0.9422541194491916 0.7908192276954651
443 0.9278505096832911 0.9098626149770541 0.9490868747234344 0.964590221394056 0.043355945083830116 0.008755728602409363 0.002592623233795166 0.006571590900421143 0.018883302954605802 0.07829407017087012 0.00905634272486269 0.7603618105252584 0.17644792795181274
444 0.9165958017110825 0.8979655321348797 0.8880436420440674 0.9630254419012503 0.050944508363803265 0.052996039390563965 0.006171524524688721 0.05432182550430298 0.03111435747839705 0.10174265953010819 0.010692198564355562 0.9341925879319509 0.7078576683998108
445 0.9081384709903172 0.8950657625709262 0.9006802290678024 0.9684934477314694 0.03701792444501606 0.052996039390563965 0.0061716437339782715 0.07840263843536377 0.02165205989936837 0.09318471546307834 0.006679005354967789 0.9575186371803284 0.8687293529510498
446 0.8981628119945526 0.8831522401708822 0.9117139130830765 0.9099336686057746 0.025586033409291997 0.04198354482650757 0.44960498809814453 0.6895103454589844 0.06965582774777297 0.16876945720203107 0.01407769616071678 0.9574226856231689 0.8396496772766113
447 0.8993413576057979 0.8899654685741379 0.9169073551893234 0.9707938444957812 0.04193195328116417 0.05506618320941925 0.0007908940315246582 0.013781130313873291 0.016521972877701963 0.05552816835305957 0.01048405785530973 0.983377822807857 0.9747048020362854
448 0.9183144420385361 0.8927914683635418 0.9102194160223007 0.9036265371606508 0.021383273814405745 0.045312583446502686 0.4055675268173218 0.329306960105896 0.09857722379995633 0.29722690007504043 0.010967872539818051 0.9670086999734243 0.8705594539642334
449 0.9079464823007584 0.8941704088991338 0.9605053067207336 0.9614273697858856 0.04156241872731381 0.016936734318733215 0.672213077545166 0.29894518852233887 0.021642631464125064 0.09754639687136892 0.010692203662794357 0.8780523935953776 0.6852464079856873
450 0.927305057644844 0.9068651929497719 0.9094517529010773 0.9081064287685987 0.02392484886305668 0.04032927751541138 0.027252912521362305 0.08490210771560669 0.06708450009944839 0.20983296950345026 0.009986342542344928 0.9208370447158813 0.6067781448364258
451 0.8968293190002441 0.8741746106024446 0.8748398721218109 0.9206813659326014 0.04093280931313836 0.03826001286506653 0.6686759293079376 0.7452067136764526 0.05860836849197706 0.186831761242034 0.014396016846186863 0.9721843481063843 0.9175481796264648
452 0.9081767414297376 0.8930438046795981 0.8941469192504883 0.9591555721774886 0.04605506631461054 0.04783239960670471 0.2500782012939453 0.6662053465843201 0.023652033078553642 0.10376916892753327 0.0061844618000999494 0.9570812923567635 0.8011120557785034
453 0.9000041438983037 0.8989899739049949 0.9174688458442688 0.9521178202784579 0.03088624744999169 0.01935163140296936 0.007697105407714844 0.004382014274597168 0.016269535974156323 0.1067427763805295 0.0009542761921513029 0.9677589352314289 0.8875460624694824
454 0.9034750908613205 0.8904173569310279 0.9206165671348572 0.9727996954905618 0.04248310219157825 0.038348108530044556 0.0013461112976074219 0.00603407621383667 0.01581176399935101 0.0615779451604738 0.010556661348142444 0.9880940516789755 0.9818466305732727
455 0.8992334089495919 0.8899854749634668 0.8857139050960541 0.9253270086865334 0.03567776403256828 0.02876688539981842 0.02287048101425171 0.005246758460998535 0.041260315016140615 0.19357821597001876 0.004950061236732944 0.9773198528723284 0.9335702061653137
456 0.8883301062243325 0.8769662184197278 0.9257072508335114 0.9701449187790475 0.03245624386031054 0.03198115527629852 0.0005854368209838867 0.013118267059326172 0.014446564532504619 0.06429507581697043 0.004395897794899005 0.9417874472481864 0.6624076962471008
457 0.8960476815700531 0.8884359528975827 0.9090481847524643 0.927673120933237 0.020382464332068473 0.012197986245155334 0.15269190073013306 0.05647778511047363 0.07564181753733587 0.31072178907959996 0.005788217987083539 0.8404111720621585 0.03129909187555313
458 0.8778330948617723 0.8837245984209908 0.821077436208725 0.9608160649570651 0.04247622440258658 0.028351888060569763 0.0012168288230895996 0.004780948162078857 0.018678102375977997 0.11073646888896274 0.005996390030338551 0.9431974093119303 0.7745048403739929
459 0.9008307456970215 0.8926735892891884 0.9204962700605392 0.9687572944392427 0.04001747816801071 0.023043900728225708 0.0008938908576965332 0.004717528820037842 0.014785154906117638 0.05814215211592408 0.010556681483395235 0.9841297950063433 0.9748271703720093
460 0.8761365115642548 0.8681972466763996 0.8876770734786987 0.9712569877505303 0.04229894551363855 0.02982930839061737 0.01928049325942993 0.22122496366500854 0.018406990040912653 0.0707225116154349 0.014081167089916677 0.9877307415008545 0.9831764698028564
461 0.9049230366945267 0.8840346763079816 0.8799749463796616 0.9618694268062081 0.04304987463084131 0.04636688530445099 0.6369443535804749 0.5989040434360504 0.023796271228298714 0.07427496655026629 0.010692198564355562 0.9558219810326894 0.8235669136047363
462 0.9021352926890055 0.8843140836556752 0.8498227223753929 0.9659246860661965 0.04765580323609442 0.040465280413627625 0.5449017882347107 0.6647495031356812 0.032672503066560186 0.09454126509989273 0.014081167089916677 0.9821323255697886 0.9543197751045227
463 0.8993146419525146 0.8842556172609329 0.9180590957403183 0.9655466327050917 0.04061165132692879 0.024611562490463257 0.006647944450378418 0.06090348958969116 0.0205854282920544 0.0794387713027877 0.009735213672254578 0.9825906231999397 0.9504190683364868
464 0.8673976781693372 0.8650312782688574 0.8810934573411942 0.9299034909082391 0.030998395383358024 0.012818634510040283 0.0007765293121337891 0.0006694793701171875 0.040474164768398366 0.24859357510262142 0.004051288104451304 0.9631517692045732 0.8046398162841797
465 0.9032236337661743 0.8918478506803513 0.8706317692995071 0.9642707786683379 0.04562681480761499 0.021425217390060425 0.02173018455505371 0.7322951257228851 0.019248401587999085 0.10230023279836531 0.0042005315874232224 0.9306342080235481 0.6472026109695435
